feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-435.415771484375,77.88719177246094,-14.89135456085205,15.102930068969727,-20.82530975341797,5.211119651794434,-12.954182624816895,-3.276352882385254,-9.24298095703125,-8.451637268066406,-19.25933265686035,-8.264935493469238,-14.208476066589355,168.09378051757812,52.7402458190918,39.284786224365234,30.94478416442871,31.631193161010742,16.816038131713867,19.474040985107422,14.3656587600708,16.112558364868164,12.136988639831543,18.389039993286133,14.510122299194336,14.631830215454102,12.379656791687012,18.047794342041016,0.10406614785992217,0.06866184480374543,1506.0666412225885,668.4959525553281,1500.297806141407,517.4677841483764,2988.9494163424124,1634.4451531118405,0.9533452391624451,1.2879838943481445
-426.3778991699219,100.39928436279297,-4.985689163208008,22.951040267944336,-13.24035930633545,9.081563949584961,-12.076253890991211,-2.6106927394866943,-14.210591316223145,5.7250542640686035,-8.232297897338867,-11.110482215881348,-7.618979454040527,149.80697631835938,63.976680755615234,39.9310417175293,28.594282150268555,26.677011489868164,21.0733585357666,20.711593627929688,14.313764572143555,19.225427627563477,10.850363731384277,14.475526809692383,17.19394874572754,15.845708847045898,12.327129364013672,16.25179672241211,0.11304435483870966,0.17154262157411274,1321.5915637489118,1114.2260506896196,1255.6849272539775,481.92240820977537,2332.9032258064517,1756.562246582405,0.9967783689498901,1.3428975343704224
-483.5885925292969,98.10484313964844,33.14142990112305,38.7139892578125,18.862834930419922,14.389730453491211,-2.5518269538879395,-0.11236579716205597,-1.5995439291000366,4.241597652435303,-1.0402804613113403,6.989830493927002,2.0083916187286377,137.7519989013672,68.53084564208984,36.0794677734375,30.575706481933594,23.283985137939453,17.303464889526367,17.16120719909668,15.577376365661621,16.184078216552734,12.054133415222168,11.179896354675293,10.392374038696289,9.144540786743164,6.960014820098877,11.718660354614258,0.08979411764705883,0.13176238180723499,1360.6435318304905,1059.7197930385626,1520.6214303261515,589.7646027761461,2688.6588235294116,1980.0226591272738,0.7574396729469299,0.8264122605323792
-465.2506103515625,59.92568588256836,-0.3094325661659241,25.07826042175293,-18.89391326904297,0.8768340349197388,-13.911744117736816,2.060744285583496,-10.18034839630127,-5.220182418823242,-9.843486785888672,-1.5686591863632202,-6.915266513824463,184.1790008544922,52.187164306640625,33.59865188598633,31.85437774658203,31.811620712280273,15.538440704345703,22.905282974243164,12.297320365905762,16.864887237548828,13.00863265991211,13.291152000427246,13.128927230834961,10.236360549926758,7.905883312225342,13.537425994873047,0.16565265486725664,0.1520070006452468,2052.247669107072,1006.2270105467642,1738.0515682483845,445.5380614791824,4020.0884955752213,1584.0856750178798,0.6954113841056824,0.891284704208374
-489.6787414550781,77.64993286132812,-4.631670951843262,24.720703125,-16.579002380371094,5.23196268081665,-9.028983116149902,-16.731143951416016,8.23857307434082,0.8695863485336304,-0.1880197674036026,-6.488903999328613,2.409759283065796,152.99737548828125,58.14772033691406,42.60569763183594,31.90664291381836,35.63520812988281,19.74677276611328,23.448535919189453,22.391061782836914,19.2808780670166,16.562273025512695,15.355648040771484,12.498207092285156,12.454545021057129,4.261234283447266,7.8752970695495605,0.17938992042440322,0.2077971789767846,1988.8552731267412,1293.2730552416076,1689.7860005159164,599.9752675138541,3745.4641909814322,1969.95061388135,0.8353410959243774,1.1652064323425293
-392.013671875,78.44025421142578,-12.858181953430176,21.947553634643555,-2.8515102863311768,-6.647440433502197,-7.885369300842285,-7.587560176849365,-8.637407302856445,-7.621318817138672,-1.7125662565231323,-6.141355991363525,-0.6387550234794617,134.3000030517578,74.2175064086914,41.95655822753906,25.951032638549805,21.44501495361328,18.55759048461914,17.796232223510742,17.52190399169922,13.909836769104004,12.576285362243652,13.377866744995117,11.94307804107666,9.49266529083252,9.18289566040039,14.156854629516602,0.1415868263473054,0.16253036549117333,1730.7831563717807,1213.1434192217785,1475.847020689105,511.8087146599139,3159.0419161676646,1859.0369129611217,0.9615002274513245,0.8999943137168884
-532.1535034179688,59.453304290771484,20.598487854003906,26.33836555480957,7.945395469665527,13.171638488769531,6.349232196807861,-0.7771292924880981,3.3543379306793213,6.326992988586426,-1.748553991317749,10.034856796264648,1.7294628620147705,167.05931091308594,71.0018310546875,30.012760162353516,29.260202407836914,17.033910751342773,18.866146087646484,16.778072357177734,18.8787841796875,13.550312042236328,13.865909576416016,14.201363563537598,9.417196273803711,11.506402015686035,4.659008979797363,11.303324699401855,0.1306106870229008,0.171083238190082,1839.770762791172,1155.1764162964105,1806.29202270757,473.25446351689743,3813.8931297709923,1681.9643062532725,0.6231429576873779,0.9365863800048828
-495.54913330078125,82.74300384521484,-0.034846171736717224,28.417865753173828,-2.934335947036743,10.417523384094238,5.4630818367004395,-7.760885238647461,3.9248743057250977,-8.813923835754395,-0.5147274732589722,1.5429307222366333,-0.2401736080646515,168.139404296875,58.87213134765625,29.351520538330078,30.817359924316406,28.51226043701172,15.330904006958008,16.907188415527344,20.196977615356445,11.619571685791016,18.13974952697754,9.645707130432129,10.242857933044434,11.056586265563965,2.3109567165374756,4.595224380493164,0.12054556354916067,0.12520086627802837,1712.241910654816,913.1989241959784,1657.8694657437063,430.41426220283984,3450.6474820143885,1537.0636969835657,0.822513222694397,0.9596408605575562
-524.477783203125,83.67371368408203,0.46146127581596375,34.101356506347656,2.7706074714660645,-7.174962997436523,1.253347396850586,-3.827420473098755,-3.9335684776306152,4.215246200561523,0.8740748763084412,4.831048011779785,2.428635835647583,145.06948852539062,71.6994857788086,28.62697982788086,32.493614196777344,25.196826934814453,22.43604278564453,15.687702178955078,15.897600173950195,12.1657133102417,12.836895942687988,10.853883743286133,6.597545146942139,9.464394569396973,4.196759223937988,10.496952056884766,0.0871286231884058,0.07493821570778629,1210.8245495907815,565.0411355210846,1356.2201429493934,383.5084855115104,2343.3333333333335,1171.2227806580468,0.5875322818756104,0.7740033268928528
-527.9329833984375,73.18977355957031,14.884079933166504,28.129932403564453,14.204712867736816,6.582812309265137,3.169835090637207,-6.576926231384277,1.526100754737854,-2.4310431480407715,-0.2642083764076233,0.22074764966964722,-8.326885223388672,161.7211151123047,57.48988342285156,26.932600021362305,25.406997680664062,12.142906188964844,16.286218643188477,11.560254096984863,18.486896514892578,11.749476432800293,12.75772762298584,9.478571891784668,10.326532363891602,12.978989601135254,5.407205104827881,11.570707321166992,0.10603750000000002,0.09308003192817459,1751.5659624300288,799.2179368374445,1917.870180844377,587.890283357831,4093.2,1747.8700638205346,0.5519606471061707,0.9613446593284607
-536.310302734375,71.15087127685547,17.629825592041016,29.392803192138672,9.65445327758789,11.641453742980957,11.790342330932617,-2.2613003253936768,-2.057945966720581,4.9566330909729,4.541031360626221,3.8864083290100098,0.7526655197143555,153.23028564453125,69.11653900146484,24.854450225830078,23.35009002685547,23.87722396850586,15.741331100463867,16.012449264526367,18.06490707397461,14.950507164001465,8.405895233154297,8.867715835571289,7.346551418304443,8.78111457824707,3.811861038208008,9.872002601623535,0.07848265895953757,0.10244069992826647,1451.5142578966531,824.7030039473867,1725.1681302585164,570.1300700346059,3259.961464354528,1655.9241458880424,0.5811334252357483,1.026768684387207
-569.4696655273438,63.55420684814453,10.717275619506836,16.972991943359375,3.9266746044158936,4.088280200958252,3.6374940872192383,1.969618558883667,0.7119495272636414,2.0068702697753906,-0.6785573959350586,5.819942474365234,1.5910823345184326,151.423095703125,69.49825286865234,20.426755905151367,21.692401885986328,20.176973342895508,12.719715118408203,13.114029884338379,15.097535133361816,13.250106811523438,14.465073585510254,12.046538352966309,8.672606468200684,9.754707336425781,2.305339813232422,7.273316860198975,0.10876420454545455,0.12708423293372037,1649.6157854516312,917.2642723787312,1763.1252248026065,537.503833494825,3563.560606060606,1629.2746260016959,0.4785672128200531,0.773891031742096
-567.4810791015625,60.4376220703125,8.370073318481445,27.130422592163086,6.168498992919922,-0.9100995659828186,3.9780197143554688,0.3343782424926758,-0.0862012654542923,9.258115768432617,0.7509406208992004,6.3864312171936035,2.0819196701049805,148.39117431640625,63.725093841552734,32.144859313964844,25.49635124206543,19.854076385498047,22.582015991210938,14.812499046325684,13.645530700683594,14.121438026428223,14.454252243041992,11.472962379455566,7.612783908843994,7.881490230560303,2.366584062576294,6.9884033203125,0.10977337110481586,0.1125273887930356,1753.007984108287,800.4531758663841,1870.4281722522237,556.5341917880921,3906.175637393768,1604.2914624937264,0.6333010196685791,1.3036513328552246
-534.2550659179688,72.51559448242188,16.279922485351562,22.0051326751709,-4.107357501983643,5.728968620300293,4.541070461273193,-5.2867045402526855,1.025948166847229,-11.347521781921387,3.965061902999878,1.2666776180267334,0.7853060364723206,160.39602661132812,62.54147720336914,26.354455947875977,24.95264434814453,28.481714248657227,17.780195236206055,12.56142520904541,19.93132209777832,12.20305347442627,18.584423065185547,8.757375717163086,12.765363693237305,8.731426239013672,3.0048744678497314,7.747149467468262,0.1201145038167939,0.1508235542694301,1653.9763860262108,1037.2411820865332,1742.6049842806026,510.74156479259176,3394.1984732824426,1849.2209848162256,0.6622170209884644,0.8638913631439209
-504.9979248046875,73.11312103271484,6.576602458953857,25.0423641204834,-1.1244847774505615,8.796019554138184,-1.822111964225769,1.6362382173538208,-2.173457384109497,-3.2192275524139404,-5.506264686584473,2.4898481369018555,-4.090604782104492,160.0700225830078,52.1017951965332,29.026418685913086,15.475678443908691,21.10220718383789,13.376167297363281,15.190874099731445,12.812719345092773,13.517535209655762,14.028263092041016,12.11524772644043,9.929414749145508,11.218756675720215,6.601922988891602,12.358565330505371,0.11803231939163497,0.14767286030373294,1570.4401490347782,1068.3496880149594,1503.5256172544514,404.78336276980195,3085.9315589353614,1648.9493679702568,0.5831984877586365,0.7620112299919128
-451.4095458984375,82.7096176147461,-1.1039522886276245,34.820587158203125,-6.420305252075195,7.352628707885742,-1.026700496673584,-1.8153713941574097,-3.1028478145599365,-6.752739906311035,-2.7094061374664307,-4.4915771484375,2.8105573654174805,164.39804077148438,63.81391143798828,29.797969818115234,31.10613250732422,30.4788875579834,14.90027141571045,15.870057106018066,13.002774238586426,11.717205047607422,14.833646774291992,11.70994758605957,11.065985679626465,8.838854789733887,4.563360691070557,9.837564468383789,0.11561659192825113,0.11961488030416102,1579.03289032338,859.512112124867,1568.2744606691303,432.0184174432153,3143.8565022421526,1396.6434513078273,0.7919775247573853,1.1036432981491089
-503.3908996582031,83.63609313964844,11.007631301879883,33.52057647705078,1.0740954875946045,-0.17947836220264435,-1.1894747018814087,2.341662645339966,-1.9428315162658691,-2.7206830978393555,0.8766214847564697,1.908448338508606,3.9600942134857178,172.62646484375,68.2953109741211,38.62136459350586,21.716995239257812,22.749717712402344,17.000577926635742,13.955503463745117,15.928287506103516,15.953842163085938,12.724103927612305,10.61815071105957,12.426159858703613,8.792128562927246,5.232163429260254,9.748842239379883,0.10358361774744028,0.13979781477154157,1539.3943721733594,1037.9930506234298,1618.2491107880153,569.9499327080177,3204.232081911263,1803.223083481382,0.7171735167503357,1.0670500993728638
-564.9807739257812,65.52005767822266,11.091322898864746,30.550355911254883,13.548307418823242,3.7523367404937744,2.267821788787842,0.429334819316864,1.8188574314117432,0.21055354177951813,-4.159902572631836,1.9996356964111328,-1.1148549318313599,171.0699920654297,59.7286262512207,27.48362159729004,34.004329681396484,20.087284088134766,19.320966720581055,15.214655876159668,14.314081192016602,10.404967308044434,13.164788246154785,12.282822608947754,9.980229377746582,11.325033187866211,1.6260573863983154,4.91880464553833,0.12466312056737588,0.14965821577083185,1782.8272464564143,1067.8325436288285,1758.863179613866,519.5357608699148,3744.68085106383,1624.794827502011,0.7460302114486694,1.1364446878433228
-542.9797973632812,49.88743591308594,1.0435961484909058,16.4893741607666,2.8559682369232178,3.7830770015716553,-5.152252197265625,0.7117990255355835,-2.9775938987731934,-6.171029567718506,3.9372918605804443,1.4391050338745117,-0.6912853717803955,154.5745391845703,49.490631103515625,32.565643310546875,17.297714233398438,21.39877700805664,11.732848167419434,22.280122756958008,16.14365577697754,13.772769927978516,13.666184425354004,11.155911445617676,10.963663101196289,9.449082374572754,2.908628225326538,7.879089832305908,0.1519555214723926,0.1601458509415958,2073.2932900939068,1039.016862628734,1915.082702998264,495.9027383060842,4308.711656441717,1632.2035792816887,0.6292227506637573,1.0426887273788452
-492.498779296875,59.04755401611328,-13.996283531188965,-5.185004711151123,-5.630532741546631,4.162374496459961,-3.382781982421875,-4.8414082527160645,3.1099040508270264,-8.781418800354004,-12.971583366394043,-2.935885429382324,-13.871874809265137,184.11614990234375,64.20687103271484,36.245506286621094,24.218727111816406,22.328659057617188,17.280105590820312,16.32925796508789,15.487548828125,10.76888656616211,15.665239334106445,18.186302185058594,11.240331649780273,17.815629959106445,4.466618537902832,9.38213062286377,0.19771516393442623,0.20204938685646015,2237.1352234660394,1296.936737209194,1829.7524948228745,507.14138357906756,4170.491803278688,1986.045107233368,0.9195228815078735,1.533962607383728
-467.27484130859375,76.37405395507812,17.741907119750977,28.515913009643555,3.890592336654663,2.2619152069091797,8.92480182647705,-8.414512634277344,-9.040581703186035,2.7407586574554443,1.1330589056015015,4.222292423248291,1.692955493927002,156.654052734375,74.99483489990234,31.248062133789062,22.163854598999023,20.641756057739258,22.732595443725586,14.340787887573242,17.03759765625,19.09419059753418,11.389566421508789,12.878129005432129,10.679386138916016,9.426196098327637,3.8782386779785156,7.933362007141113,0.13753602305475504,0.168241505086443,1811.9142206750598,1242.1307985144265,1683.699600299462,500.46437654039335,3523.1123919308357,1914.7513503757475,0.8069152235984802,1.097454309463501
